,InterestingEventTime,EventDescription,currentThreadID,BotNumber
28488,2022-04-29 23:44:12.815000, Dynamic Status,38,2431
28489,2022-04-29 23:44:14.824000, Dynamic Status,38,2431
28490,2022-04-29 23:44:16.824000, Dynamic Status,38,2431
28491,2022-04-29 23:44:18.833000, Dynamic Status,38,2431
28492,2022-04-29 23:44:20.836000, Dynamic Status,38,2431
28493,2022-04-29 23:44:22.836000, Dynamic Status,38,2431
28494,2022-04-29 23:44:24.840000, Dynamic Status,38,2431
28495,2022-04-29 23:44:26.848000, Dynamic Status,38,2431
28496,2022-04-29 23:44:28.851000, Dynamic Status,38,2431
28497,2022-04-29 23:44:30.859000, Dynamic Status,38,2431
28498,2022-04-29 23:44:32.865000, Dynamic Status,38,2431
28499,2022-04-29 23:44:34.868000, Dynamic Status,38,2431
28500,2022-04-29 23:44:37.741000, Dynamic Status,38,2431
28501,2022-04-29 23:44:38.878000, Dynamic Status,38,2431
28502,2022-04-29 23:44:40.886000, Dynamic Status,38,2431
28503,2022-04-29 23:44:42.888000, Dynamic Status,38,2431
28504,2022-04-29 23:44:44.895000, Dynamic Status,38,2431
28505,2022-04-29 23:44:46.903000, Dynamic Status,38,2431
28506,2022-04-29 23:44:48.911000, Dynamic Status,38,2431
28507,2022-04-29 23:44:50.918000, Dynamic Status,38,2431
28508,2022-04-29 23:44:52.924000, Dynamic Status,38,2431
28509,2022-04-29 23:44:54.933000, Dynamic Status,38,2431
28510,2022-04-29 23:44:56.942000, Dynamic Status,38,2431
28511,2022-04-29 23:44:58.948000, Dynamic Status,38,2431
28512,2022-04-29 23:45:00.957000, Dynamic Status,38,2431
28513,2022-04-29 23:45:02.964000, Dynamic Status,38,2431
28514,2022-04-29 23:45:04.978000, Dynamic Status,38,2431
28515,2022-04-29 23:45:06.980000, Dynamic Status,38,2431
28516,2022-04-29 23:45:08.988000, Dynamic Status,38,2431
28517,2022-04-29 23:45:10.997000, Dynamic Status,38,2431
28518,2022-04-29 23:45:13.003000, Dynamic Status,38,2431
28519,2022-04-29 23:45:15.014000, Dynamic Status,38,2431
28520,2022-04-29 23:45:17.023000, Dynamic Status,38,2431
28521,2022-04-29 23:45:19.031000, Dynamic Status,38,2431
28522,2022-04-29 23:45:21.039000, Dynamic Status,38,2431
28523,2022-04-29 23:45:23.046000, Dynamic Status,38,2431
28524,2022-04-29 23:45:25.055000, Dynamic Status,38,2431
28525,2022-04-29 23:45:27.065000, Dynamic Status,38,2431
28526,2022-04-29 23:45:29.071000, Dynamic Status,38,2431
28527,2022-04-29 23:45:31.079000, Dynamic Status,38,2431
28528,2022-04-29 23:45:33.086000, Dynamic Status,38,2431
28529,2022-04-29 23:45:35.100000, Dynamic Status,38,2431
28530,2022-04-29 23:45:37.105000, Dynamic Status,38,2431
28531,2022-04-29 23:45:39.112000, Dynamic Status,38,2431
28532,2022-04-29 23:45:41.121000, Dynamic Status,38,2431
28533,2022-04-29 23:45:43.128000, Dynamic Status,38,2431
28534,2022-04-29 23:45:45.137000, Dynamic Status,38,2431
28535,2022-04-29 23:45:47.144000, Dynamic Status,38,2431
28536,2022-04-29 23:45:49.148000, Dynamic Status,38,2431
28537,2022-04-29 23:45:51.149000, Dynamic Status,38,2431
28538,2022-04-29 23:45:53.151000, Dynamic Status,38,2431
28539,2022-04-29 23:45:55.154000, Dynamic Status,38,2431
28540,2022-04-29 23:45:57.154000, Dynamic Status,38,2431
28541,2022-04-29 23:45:59.157000, Dynamic Status,38,2431
28542,2022-04-29 23:46:01.158000, Dynamic Status,38,2431
28543,2022-04-29 23:46:03.160000, Dynamic Status,38,2431
28544,2022-04-29 23:46:05.165000, Dynamic Status,38,2431
28545,2022-04-29 23:46:07.169000, Dynamic Status,38,2431
28546,2022-04-29 23:46:09.168000, Dynamic Status,38,2431
28547,2022-04-29 23:46:11.168000, Dynamic Status,38,2431
28548,2022-04-29 23:46:13.170000, Dynamic Status,38,2431
28549,2022-04-29 23:46:15.176000, Dynamic Status,38,2431
28550,2022-04-29 23:46:17.179000, Dynamic Status,38,2431
28551,2022-04-29 23:46:19.180000, Dynamic Status,38,2431
28552,2022-04-29 23:46:21.182000, Dynamic Status,38,2431
28553,2022-04-29 23:46:23.189000, Dynamic Status,38,2431
28554,2022-04-29 23:46:25.193000, Dynamic Status,38,2431
28555,2022-04-29 23:46:27.196000, Dynamic Status,38,2431
28556,2022-04-29 23:46:29.198000, Dynamic Status,38,2431
28557,2022-04-29 23:46:31.198000, Dynamic Status,38,2431
28558,2022-04-29 23:46:33.199000, Dynamic Status,38,2431
28559,2022-04-29 23:46:35.201000, Dynamic Status,38,2431
28560,2022-04-29 23:46:37.201000, Dynamic Status,38,2431
28561,2022-04-29 23:46:39.207000, Dynamic Status,38,2431
28562,2022-04-29 23:46:41.209000, Dynamic Status,38,2431
28563,2022-04-29 23:46:43.211000, Dynamic Status,38,2431
28564,2022-04-29 23:46:45.214000, Dynamic Status,38,2431
28565,2022-04-29 23:46:47.214000, Dynamic Status,38,2431
28566,2022-04-29 23:46:49.218000, Dynamic Status,38,2431
28567,2022-04-29 23:46:51.216000, Dynamic Status,38,2431
28568,2022-04-29 23:46:53.217000, Dynamic Status,38,2431
28569,2022-04-29 23:46:55.218000, Dynamic Status,38,2431
28570,2022-04-29 23:46:57.221000, Dynamic Status,38,2431
28571,2022-04-29 23:46:59.230000, Dynamic Status,38,2431
28572,2022-04-29 23:47:01.233000, Dynamic Status,38,2431
28573,2022-04-29 23:47:03.236000, Dynamic Status,38,2431
28574,2022-04-29 23:47:05.242000, Dynamic Status,38,2431
28575,2022-04-29 23:47:07.245000, Dynamic Status,38,2431
28576,2022-04-29 23:47:09.248000, Dynamic Status,38,2431
28577,2022-04-29 23:47:11.259000, Dynamic Status,38,2431
28578,2022-04-29 23:47:13.254000, Dynamic Status,38,2431
28579,2022-04-29 23:47:15.258000, Dynamic Status,38,2431
28580,2022-04-29 23:47:17.262000, Dynamic Status,38,2431
28581,2022-04-29 23:47:19.263000, Dynamic Status,38,2431
28582,2022-04-29 23:47:21.264000, Dynamic Status,38,2431
28583,2022-04-29 23:47:23.266000, Dynamic Status,38,2431
28584,2022-04-29 23:47:25.270000, Dynamic Status,38,2431
28585,2022-04-29 23:47:27.274000, Dynamic Status,38,2431
28586,2022-04-29 23:47:29.277000, Dynamic Status,38,2431
28587,2022-04-29 23:47:31.286000, Dynamic Status,38,2431
28588,2022-04-29 23:47:33.289000, Dynamic Status,38,2431
28589,2022-04-29 23:47:35.293000, Dynamic Status,38,2431
28590,2022-04-29 23:47:37.295000, Dynamic Status,38,2431
28591,2022-04-29 23:47:39.300000, Dynamic Status,38,2431
28592,2022-04-29 23:47:41.311000, Dynamic Status,38,2431
28593,2022-04-29 23:47:43.315000, Dynamic Status,38,2431
28594,2022-04-29 23:47:45.313000, Dynamic Status,38,2431
28595,2022-04-29 23:47:47.316000, Dynamic Status,38,2431
28596,2022-04-29 23:47:49.322000, Dynamic Status,38,2431
28597,2022-04-29 23:47:51.331000, Dynamic Status,38,2431
28598,2022-04-29 23:47:53.339000, Dynamic Status,38,2431
28599,2022-04-29 23:47:55.348000, Dynamic Status,38,2431
28600,2022-04-29 23:47:57.356000, Dynamic Status,38,2431
28601,2022-04-29 23:47:59.365000, Dynamic Status,38,2431
28602,2022-04-29 23:48:01.371000, Dynamic Status,38,2431
28603,2022-04-29 23:48:03.377000, Dynamic Status,38,2431
28604,2022-04-29 23:48:05.387000, Dynamic Status,38,2431
28605,2022-04-29 23:48:07.395000, Dynamic Status,38,2431
28606,2022-04-29 23:48:09.405000, Dynamic Status,38,2431
28607,2022-04-29 23:48:11.410000, Dynamic Status,38,2431
28608,2022-04-29 23:48:13.415000, Dynamic Status,38,2431
28609,2022-04-29 23:48:15.427000, Dynamic Status,38,2431
28610,2022-04-29 23:48:17.434000, Dynamic Status,38,2431
28611,2022-04-29 23:48:19.440000, Dynamic Status,38,2431
28612,2022-04-29 23:48:21.448000, Dynamic Status,38,2431
28613,2022-04-29 23:48:23.459000, Dynamic Status,38,2431
28614,2022-04-29 23:48:25.467000, Dynamic Status,38,2431
28615,2022-04-29 23:48:27.476000, Dynamic Status,38,2431
28616,2022-04-29 23:48:29.482000, Dynamic Status,38,2431
28617,2022-04-29 23:48:31.489000, Dynamic Status,38,2431
28618,2022-04-29 23:48:33.500000, Dynamic Status,38,2431
28619,2022-04-29 23:48:35.509000, Dynamic Status,38,2431
28620,2022-04-29 23:48:37.514000, Dynamic Status,38,2431
28621,2022-04-29 23:48:39.523000, Dynamic Status,38,2431
28622,2022-04-29 23:48:41.530000, Dynamic Status,38,2431
28623,2022-04-29 23:48:43.538000, Dynamic Status,38,2431
28624,2022-04-29 23:48:45.546000, Dynamic Status,38,2431
28625,2022-04-29 23:48:47.557000, Dynamic Status,38,2431
28626,2022-04-29 23:48:49.563000, Dynamic Status,38,2431
28627,2022-04-29 23:48:51.570000, Dynamic Status,38,2431
28628,2022-04-29 23:48:53.570000, Dynamic Status,38,2431
28629,2022-04-29 23:48:55.580000, Dynamic Status,38,2431
28630,2022-04-29 23:48:57.590000, Dynamic Status,38,2431
28631,2022-04-29 23:48:59.597000, Dynamic Status,38,2431
28632,2022-04-29 23:49:01.604000, Dynamic Status,38,2431
28633,2022-04-29 23:49:03.614000, Dynamic Status,38,2431
28634,2022-04-29 23:49:05.621000, Dynamic Status,38,2431
28635,2022-04-29 23:49:07.630000, Dynamic Status,38,2431
28636,2022-04-29 23:49:09.638000, Dynamic Status,38,2431
28637,2022-04-29 23:49:11.647000, Dynamic Status,38,2431
28638,2022-04-29 23:49:13.655000, Dynamic Status,38,2431
28639,2022-04-29 23:49:15.662000, Dynamic Status,38,2431
28640,2022-04-29 23:49:17.670000, Dynamic Status,38,2431
28641,2022-04-29 23:49:19.677000, Dynamic Status,38,2431
28642,2022-04-29 23:49:21.684000, Dynamic Status,38,2431
28643,2022-04-29 23:49:23.693000, Dynamic Status,38,2431
28644,2022-04-29 23:49:25.703000, Dynamic Status,38,2431
28645,2022-04-29 23:49:27.712000, Dynamic Status,38,2431
28646,2022-04-29 23:49:29.720000, Dynamic Status,38,2431
28647,2022-04-29 23:49:31.726000, Dynamic Status,38,2431
28648,2022-04-29 23:49:33.733000, Dynamic Status,38,2431
28649,2022-04-29 23:49:35.745000, Dynamic Status,38,2431
28650,2022-04-29 23:49:37.750000, Dynamic Status,38,2431
28651,2022-04-29 23:49:39.759000, Dynamic Status,38,2431
28652,2022-04-29 23:49:41.766000, Dynamic Status,38,2431
28653,2022-04-29 23:49:43.773000, Dynamic Status,38,2431
28654,2022-04-29 23:49:45.773000, Dynamic Status,38,2431
28655,2022-04-29 23:49:47.781000, Dynamic Status,38,2431
28656,2022-04-29 23:49:49.776000, Dynamic Status,38,2431
28657,2022-04-29 23:49:51.779000, Dynamic Status,38,2431
28658,2022-04-29 23:49:53.781000, Dynamic Status,38,2431
28659,2022-04-29 23:49:55.785000, Dynamic Status,38,2431
28660,2022-04-29 23:49:57.902000, Dynamic Status,38,2431
28661,2022-04-29 23:49:59.788000, Dynamic Status,38,2431
28662,2022-04-29 23:50:01.788000, Dynamic Status,38,2431
28663,2022-04-29 23:50:03.791000, Dynamic Status,38,2431
28664,2022-04-29 23:50:05.794000, Dynamic Status,38,2431
28665,2022-04-29 23:50:07.799000, Dynamic Status,38,2431
28666,2022-04-29 23:50:09.799000, Dynamic Status,38,2431
28667,2022-04-29 23:50:11.801000, Dynamic Status,38,2431
28668,2022-04-29 23:50:13.804000, Dynamic Status,38,2431
28669,2022-04-29 23:50:15.807000, Dynamic Status,38,2431
28670,2022-04-29 23:50:17.808000, Dynamic Status,38,2431
28671,2022-04-29 23:50:19.811000, Dynamic Status,38,2431
28672,2022-04-29 23:50:21.813000, Dynamic Status,38,2431
28673,2022-04-29 23:50:23.816000, Dynamic Status,38,2431
28674,2022-04-29 23:50:25.819000, Dynamic Status,38,2431
28675,2022-04-29 23:50:27.821000, Dynamic Status,38,2431
28676,2022-04-29 23:50:29.824000, Dynamic Status,38,2431
28677,2022-04-29 23:50:31.827000, Dynamic Status,38,2431
28678,2022-04-29 23:50:33.828000, Dynamic Status,38,2431
28679,2022-04-29 23:50:35.830000, Dynamic Status,38,2431
28680,2022-04-29 23:50:37.831000, Dynamic Status,38,2431
28681,2022-04-29 23:50:39.845000, Dynamic Status,38,2431
28682,2022-04-29 23:50:41.843000, Dynamic Status,38,2431
28683,2022-04-29 23:50:43.843000, Dynamic Status,38,2431
28684,2022-04-29 23:50:45.847000, Dynamic Status,38,2431
28685,2022-04-29 23:50:47.851000, Dynamic Status,38,2431
28686,2022-04-29 23:50:49.853000, Dynamic Status,38,2431
28687,2022-04-29 23:50:51.856000, Dynamic Status,38,2431
28688,2022-04-29 23:50:53.857000, Dynamic Status,38,2431
28689,2022-04-29 23:50:55.863000, Dynamic Status,38,2431
28690,2022-04-29 23:50:57.865000, Dynamic Status,38,2431
28691,2022-04-29 23:50:59.868000, Dynamic Status,38,2431
28692,2022-04-29 23:51:01.876000, Dynamic Status,38,2431
28693,2022-04-29 23:51:03.869000, Dynamic Status,38,2431
28694,2022-04-29 23:51:05.872000, Dynamic Status,38,2431
28695,2022-04-29 23:51:07.882000, Dynamic Status,38,2431
28696,2022-04-29 23:51:09.884000, Dynamic Status,38,2431
28697,2022-04-29 23:51:11.888000, Dynamic Status,38,2431
28698,2022-04-29 23:51:13.886000, Dynamic Status,38,2431
28699,2022-04-29 23:51:15.889000, Dynamic Status,38,2431
28700,2022-04-29 23:51:17.890000, Dynamic Status,38,2431
28701,2022-04-29 23:51:19.891000, Dynamic Status,38,2431
28702,2022-04-29 23:51:21.892000, Dynamic Status,38,2431
28703,2022-04-29 23:51:23.895000, Dynamic Status,38,2431
28704,2022-04-29 23:51:25.900000, Dynamic Status,38,2431
28705,2022-04-29 23:51:27.903000, Dynamic Status,38,2431
28706,2022-04-29 23:51:29.905000, Dynamic Status,38,2431
28707,2022-04-29 23:51:31.906000, Dynamic Status,38,2431
28708,2022-04-29 23:51:33.907000, Dynamic Status,38,2431
28709,2022-04-29 23:51:35.910000, Dynamic Status,38,2431
28710,2022-04-29 23:51:37.911000, Dynamic Status,38,2431
28711,2022-04-29 23:51:39.914000, Dynamic Status,38,2431
28712,2022-04-29 23:51:41.915000, Dynamic Status,38,2431
28713,2022-04-29 23:51:43.920000, Dynamic Status,38,2431
28714,2022-04-29 23:51:45.920000, Dynamic Status,38,2431
28715,2022-04-29 23:51:47.922000, Dynamic Status,38,2431
28716,2022-04-29 23:51:49.928000, Dynamic Status,38,2431
28717,2022-04-29 23:51:51.938000, Dynamic Status,38,2431
28718,2022-04-29 23:51:53.945000, Dynamic Status,38,2431
28719,2022-04-29 23:51:55.954000, Dynamic Status,38,2431
28720,2022-04-29 23:51:57.963000, Dynamic Status,38,2431
28721,2022-04-29 23:51:59.973000, Dynamic Status,38,2431
28722,2022-04-29 23:52:01.980000, Dynamic Status,38,2431
28723,2022-04-29 23:52:03.989000, Dynamic Status,38,2431
28724,2022-04-29 23:52:05.999000, Dynamic Status,38,2431
28725,2022-04-29 23:52:08.003000, Dynamic Status,38,2431
28726,2022-04-29 23:52:10.012000, Dynamic Status,38,2431
28727,2022-04-29 23:52:12.019000, Dynamic Status,38,2431
28728,2022-04-29 23:52:14.026000, Dynamic Status,38,2431
28729,2022-04-29 23:52:16.041000, Dynamic Status,38,2431
28730,2022-04-29 23:52:18.044000, Dynamic Status,38,2431
28731,2022-04-29 23:52:20.051000, Dynamic Status,38,2431
28732,2022-04-29 23:52:22.056000, Dynamic Status,38,2431
28733,2022-04-29 23:52:24.063000, Dynamic Status,38,2431
28734,2022-04-29 23:52:26.073000, Dynamic Status,38,2431
28735,2022-04-29 23:52:28.080000, Dynamic Status,38,2431
28736,2022-04-29 23:52:30.086000, Dynamic Status,38,2431
28737,2022-04-29 23:52:32.095000, Dynamic Status,38,2431
28738,2022-04-29 23:52:34.103000, Dynamic Status,38,2431
28739,2022-04-29 23:52:36.111000, Dynamic Status,38,2431
28740,2022-04-29 23:52:38.120000, Dynamic Status,38,2431
28741,2022-04-29 23:52:40.130000, Dynamic Status,38,2431
28742,2022-04-29 23:52:42.140000, Dynamic Status,38,2431
28743,2022-04-29 23:52:44.147000, Dynamic Status,38,2431
28744,2022-04-29 23:52:46.147000, Dynamic Status,38,2431
28745,2022-04-29 23:52:48.161000, Dynamic Status,38,2431
28746,2022-04-29 23:52:50.169000, Dynamic Status,38,2431
28747,2022-04-29 23:52:52.178000, Dynamic Status,38,2431
28748,2022-04-29 23:52:54.188000, Dynamic Status,38,2431
28749,2022-04-29 23:52:56.196000, Dynamic Status,38,2431
28750,2022-04-29 23:52:58.203000, Dynamic Status,38,2431
28751,2022-04-29 23:53:00.211000, Dynamic Status,38,2431
28752,2022-04-29 23:53:02.220000, Dynamic Status,38,2431
28753,2022-04-29 23:53:04.230000, Dynamic Status,38,2431
28754,2022-04-29 23:53:06.240000, Dynamic Status,38,2431
28755,2022-04-29 23:53:08.247000, Dynamic Status,38,2431
28756,2022-04-29 23:53:10.254000, Dynamic Status,38,2431
28757,2022-04-29 23:53:12.261000, Dynamic Status,38,2431
28758,2022-04-29 23:53:14.270000, Dynamic Status,38,2431
28759,2022-04-29 23:53:16.460000, Dynamic Status,38,2431
28760,2022-04-29 23:53:18.285000, Dynamic Status,38,2431
28761,2022-04-29 23:53:20.297000, Dynamic Status,38,2431
28762,2022-04-29 23:53:22.300000, Dynamic Status,38,2431
28763,2022-04-29 23:53:24.306000, Dynamic Status,38,2431
28764,2022-04-29 23:53:26.317000, Dynamic Status,38,2431
28765,2022-04-29 23:53:28.324000, Dynamic Status,38,2431
28766,2022-04-29 23:53:30.331000, Dynamic Status,38,2431
28767,2022-04-29 23:53:32.331000, Dynamic Status,38,2431
28768,2022-04-29 23:53:34.342000, Dynamic Status,38,2431
28769,2022-04-29 23:53:36.352000, Dynamic Status,38,2431
28770,2022-04-29 23:53:38.358000, Dynamic Status,38,2431
28771,2022-04-29 23:53:40.367000, Dynamic Status,38,2431
28772,2022-04-29 23:53:42.373000, Dynamic Status,38,2431
28773,2022-04-29 23:53:44.381000, Dynamic Status,38,2431
28774,2022-04-29 23:53:46.390000, Dynamic Status,38,2431
28775,2022-04-29 23:53:48.400000, Dynamic Status,38,2431
28776,2022-04-29 23:53:50.397000, Dynamic Status,38,2431
28777,2022-04-29 23:53:52.399000, Dynamic Status,38,2431
28778,2022-04-29 23:53:54.940000, Dynamic Status,38,2431
28779,2022-04-29 23:53:56.403000, Dynamic Status,38,2431
28780,2022-04-29 23:53:58.406000, Dynamic Status,38,2431
28781,2022-04-29 23:54:00.416000, Dynamic Status,38,2431
28782,2022-04-29 23:54:02.419000, Dynamic Status,38,2431
28783,2022-04-29 23:54:04.419000, Dynamic Status,38,2431
28784,2022-04-29 23:54:06.425000, Dynamic Status,38,2431
28785,2022-04-29 23:54:08.432000, Dynamic Status,38,2431
28786,2022-04-29 23:54:10.431000, Dynamic Status,38,2431
28787,2022-04-29 23:54:12.434000, Dynamic Status,38,2431
28788,2022-04-29 23:54:14.437000, Dynamic Status,38,2431
28789,2022-04-29 23:54:16.445000, Dynamic Status,38,2431
28790,2022-04-29 23:54:18.447000, Dynamic Status,38,2431
28791,2022-04-29 23:54:20.449000, Dynamic Status,38,2431
28792,2022-04-29 23:54:22.451000, Dynamic Status,38,2431
28793,2022-04-29 23:54:24.454000, Dynamic Status,38,2431
28794,2022-04-29 23:54:26.456000, Dynamic Status,38,2431
28795,2022-04-29 23:54:28.462000, Dynamic Status,38,2431
28796,2022-04-29 23:54:30.462000, Dynamic Status,38,2431
28797,2022-04-29 23:54:32.463000, Dynamic Status,38,2431
28798,2022-04-29 23:54:34.465000, Dynamic Status,38,2431
28799,2022-04-29 23:54:36.470000, Dynamic Status,38,2431
28800,2022-04-29 23:54:38.469000, Dynamic Status,38,2431
28801,2022-04-29 23:54:40.473000, Dynamic Status,38,2431
28802,2022-04-29 23:54:42.471000, Dynamic Status,38,2431
28803,2022-04-29 23:54:44.474000, Dynamic Status,38,2431
28804,2022-04-29 23:54:46.475000, Dynamic Status,38,2431
28805,2022-04-29 23:54:48.475000, Dynamic Status,38,2431
28806,2022-04-29 23:54:50.477000, Dynamic Status,38,2431
28807,2022-04-29 23:54:52.478000, Dynamic Status,38,2431
28808,2022-04-29 23:54:54.481000, Dynamic Status,38,2431
28809,2022-04-29 23:54:56.486000, Dynamic Status,38,2431
28810,2022-04-29 23:54:58.487000, Dynamic Status,38,2431
28811,2022-04-29 23:55:00.489000, Dynamic Status,38,2431
28812,2022-04-29 23:55:02.489000, Dynamic Status,38,2431
28813,2022-04-29 23:55:04.491000, Dynamic Status,38,2431
28814,2022-04-29 23:55:06.499000, Dynamic Status,38,2431
28815,2022-04-29 23:55:08.501000, Dynamic Status,38,2431
28816,2022-04-29 23:55:10.501000, Dynamic Status,38,2431
28817,2022-04-29 23:55:12.514000, Dynamic Status,38,2431
28818,2022-04-29 23:55:14.516000, Dynamic Status,38,2431
28819,2022-04-29 23:55:16.521000, Dynamic Status,38,2431
28820,2022-04-29 23:55:18.524000, Dynamic Status,38,2431
28821,2022-04-29 23:55:20.528000, Dynamic Status,38,2431
28822,2022-04-29 23:55:22.533000, Dynamic Status,38,2431
28823,2022-04-29 23:55:24.537000, Dynamic Status,38,2431
28824,2022-04-29 23:55:26.541000, Dynamic Status,38,2431
28825,2022-04-29 23:55:28.542000, Dynamic Status,38,2431
28826,2022-04-29 23:55:30.544000, Dynamic Status,38,2431
28827,2022-04-29 23:55:32.545000, Dynamic Status,38,2431
28828,2022-04-29 23:55:34.546000, Dynamic Status,38,2431
28829,2022-04-29 23:55:36.549000, Dynamic Status,38,2431
