,InterestingEventTime,EventDescription,currentThreadID,BotNumber
27921,2022-04-29 23:45:14.753000, Dynamic Status,38,2427
27922,2022-04-29 23:45:16.763000, Dynamic Status,38,2427
27923,2022-04-29 23:45:18.775000, Dynamic Status,38,2427
27924,2022-04-29 23:45:20.772000, Dynamic Status,38,2427
27925,2022-04-29 23:45:22.782000, Dynamic Status,38,2427
27926,2022-04-29 23:45:24.792000, Dynamic Status,38,2427
27927,2022-04-29 23:45:26.801000, Dynamic Status,38,2427
27928,2022-04-29 23:45:28.811000, Dynamic Status,38,2427
27929,2022-04-29 23:45:30.812000, Dynamic Status,38,2427
27930,2022-04-29 23:45:32.821000, Dynamic Status,38,2427
27931,2022-04-29 23:45:34.821000, Dynamic Status,38,2427
27932,2022-04-29 23:45:36.831000, Dynamic Status,38,2427
27933,2022-04-29 23:45:38.841000, Dynamic Status,38,2427
27934,2022-04-29 23:45:40.841000, Dynamic Status,38,2427
27935,2022-04-29 23:45:42.852000, Dynamic Status,38,2427
27936,2022-04-29 23:45:44.861000, Dynamic Status,38,2427
27937,2022-04-29 23:45:46.871000, Dynamic Status,38,2427
27938,2022-04-29 23:45:48.871000, Dynamic Status,38,2427
27939,2022-04-29 23:45:50.890000, Dynamic Status,38,2427
27940,2022-04-29 23:45:52.890000, Dynamic Status,38,2427
27941,2022-04-29 23:45:54.901000, Dynamic Status,38,2427
27942,2022-04-29 23:45:56.910000, Dynamic Status,38,2427
27943,2022-04-29 23:45:58.920000, Dynamic Status,38,2427
27944,2022-04-29 23:46:00.920000, Dynamic Status,38,2427
27945,2022-04-29 23:46:02.930000, Dynamic Status,38,2427
27946,2022-04-29 23:46:04.930000, Dynamic Status,38,2427
27947,2022-04-29 23:46:06.940000, Dynamic Status,38,2427
27948,2022-04-29 23:46:08.949000, Dynamic Status,38,2427
27949,2022-04-29 23:46:10.950000, Dynamic Status,38,2427
27950,2022-04-29 23:46:12.970000, Dynamic Status,38,2427
27951,2022-04-29 23:46:14.970000, Dynamic Status,38,2427
27952,2022-04-29 23:46:16.979000, Dynamic Status,38,2427
27953,2022-04-29 23:46:18.989000, Dynamic Status,38,2427
27954,2022-04-29 23:46:20.999000, Dynamic Status,38,2427
27955,2022-04-29 23:46:23.009000, Dynamic Status,38,2427
27956,2022-04-29 23:46:25.009000, Dynamic Status,38,2427
27957,2022-04-29 23:46:27.009000, Dynamic Status,38,2427
27958,2022-04-29 23:46:29.019000, Dynamic Status,38,2427
27959,2022-04-29 23:46:31.019000, Dynamic Status,38,2427
27960,2022-04-29 23:46:33.018000, Dynamic Status,38,2427
27961,2022-04-29 23:46:35.028000, Dynamic Status,38,2427
27962,2022-04-29 23:46:37.038000, Dynamic Status,38,2427
27963,2022-04-29 23:46:39.053000, Dynamic Status,38,2427
27964,2022-04-29 23:46:41.049000, Dynamic Status,38,2427
27965,2022-04-29 23:46:43.058000, Dynamic Status,38,2427
27966,2022-04-29 23:46:45.058000, Dynamic Status,38,2427
27967,2022-04-29 23:46:47.067000, Dynamic Status,38,2427
27968,2022-04-29 23:46:49.067000, Dynamic Status,38,2427
27969,2022-04-29 23:46:51.068000, Dynamic Status,38,2427
27970,2022-04-29 23:46:53.077000, Dynamic Status,38,2427
27971,2022-04-29 23:46:55.084000, Dynamic Status,38,2427
27972,2022-04-29 23:46:57.077000, Dynamic Status,38,2427
27973,2022-04-29 23:46:59.088000, Dynamic Status,38,2427
27974,2022-04-29 23:47:01.087000, Dynamic Status,38,2427
27975,2022-04-29 23:47:03.097000, Dynamic Status,38,2427
27976,2022-04-29 23:47:05.096000, Dynamic Status,38,2427
27977,2022-04-29 23:47:07.097000, Dynamic Status,38,2427
27978,2022-04-29 23:47:09.096000, Dynamic Status,38,2427
27979,2022-04-29 23:47:11.096000, Dynamic Status,38,2427
27980,2022-04-29 23:47:13.096000, Dynamic Status,38,2427
27981,2022-04-29 23:47:15.106000, Dynamic Status,38,2427
27982,2022-04-29 23:47:17.106000, Dynamic Status,38,2427
27983,2022-04-29 23:47:19.116000, Dynamic Status,38,2427
27984,2022-04-29 23:47:21.116000, Dynamic Status,38,2427
27985,2022-04-29 23:47:23.125000, Dynamic Status,38,2427
27986,2022-04-29 23:47:25.145000, Dynamic Status,38,2427
27987,2022-04-29 23:47:27.145000, Dynamic Status,38,2427
27988,2022-04-29 23:47:29.145000, Dynamic Status,38,2427
27989,2022-04-29 23:47:31.146000, Dynamic Status,38,2427
27990,2022-04-29 23:47:33.145000, Dynamic Status,38,2427
27991,2022-04-29 23:47:35.155000, Dynamic Status,38,2427
27992,2022-04-29 23:47:37.165000, Dynamic Status,38,2427
27993,2022-04-29 23:47:39.175000, Dynamic Status,38,2427
27994,2022-04-29 23:47:41.175000, Dynamic Status,38,2427
27995,2022-04-29 23:47:43.185000, Dynamic Status,38,2427
27996,2022-04-29 23:47:45.194000, Dynamic Status,38,2427
27997,2022-04-29 23:47:47.205000, Dynamic Status,38,2427
27998,2022-04-29 23:47:49.204000, Dynamic Status,38,2427
27999,2022-04-29 23:47:51.214000, Dynamic Status,38,2427
28000,2022-04-29 23:47:53.224000, Dynamic Status,38,2427
28001,2022-04-29 23:47:55.223000, Dynamic Status,38,2427
28002,2022-04-29 23:47:57.234000, Dynamic Status,38,2427
28003,2022-04-29 23:47:59.244000, Dynamic Status,38,2427
28004,2022-04-29 23:48:01.254000, Dynamic Status,38,2427
28005,2022-04-29 23:48:03.263000, Dynamic Status,38,2427
28006,2022-04-29 23:48:05.273000, Dynamic Status,38,2427
28007,2022-04-29 23:48:07.283000, Dynamic Status,38,2427
28008,2022-04-29 23:48:09.283000, Dynamic Status,38,2427
28009,2022-04-29 23:48:11.293000, Dynamic Status,38,2427
28010,2022-04-29 23:48:13.303000, Dynamic Status,38,2427
28011,2022-04-29 23:48:15.312000, Dynamic Status,38,2427
28012,2022-04-29 23:48:17.323000, Dynamic Status,38,2427
28013,2022-04-29 23:48:19.333000, Dynamic Status,38,2427
28014,2022-04-29 23:48:21.343000, Dynamic Status,38,2427
28015,2022-04-29 23:48:23.342000, Dynamic Status,38,2427
28016,2022-04-29 23:48:25.354000, Dynamic Status,38,2427
28017,2022-04-29 23:48:27.363000, Dynamic Status,38,2427
28018,2022-04-29 23:48:29.362000, Dynamic Status,38,2427
28019,2022-04-29 23:48:31.372000, Dynamic Status,38,2427
28020,2022-04-29 23:48:33.382000, Dynamic Status,38,2427
28021,2022-04-29 23:48:35.394000, Dynamic Status,38,2427
28022,2022-04-29 23:48:37.392000, Dynamic Status,38,2427
28023,2022-04-29 23:48:39.402000, Dynamic Status,38,2427
28024,2022-04-29 23:48:41.402000, Dynamic Status,38,2427
28025,2022-04-29 23:48:43.412000, Dynamic Status,38,2427
28026,2022-04-29 23:48:45.421000, Dynamic Status,38,2427
28027,2022-04-29 23:48:47.431000, Dynamic Status,38,2427
28028,2022-04-29 23:48:49.441000, Dynamic Status,38,2427
28029,2022-04-29 23:48:51.450000, Dynamic Status,38,2427
28030,2022-04-29 23:48:53.461000, Dynamic Status,38,2427
28031,2022-04-29 23:48:55.471000, Dynamic Status,38,2427
28032,2022-04-29 23:48:57.480000, Dynamic Status,38,2427
28033,2022-04-29 23:48:59.491000, Dynamic Status,38,2427
28034,2022-04-29 23:49:01.490000, Dynamic Status,38,2427
28035,2022-04-29 23:49:03.500000, Dynamic Status,38,2427
28036,2022-04-29 23:49:05.510000, Dynamic Status,38,2427
28037,2022-04-29 23:49:07.510000, Dynamic Status,38,2427
28038,2022-04-29 23:49:09.509000, Dynamic Status,38,2427
28039,2022-04-29 23:49:11.511000, Dynamic Status,38,2427
28040,2022-04-29 23:49:13.510000, Dynamic Status,38,2427
28041,2022-04-29 23:49:15.520000, Dynamic Status,38,2427
28042,2022-04-29 23:49:17.530000, Dynamic Status,38,2427
28043,2022-04-29 23:49:19.530000, Dynamic Status,38,2427
28044,2022-04-29 23:49:21.539000, Dynamic Status,38,2427
28045,2022-04-29 23:49:23.550000, Dynamic Status,38,2427
28046,2022-04-29 23:49:25.559000, Dynamic Status,38,2427
28047,2022-04-29 23:49:27.569000, Dynamic Status,38,2427
28048,2022-04-29 23:49:29.579000, Dynamic Status,38,2427
28049,2022-04-29 23:49:31.598000, Dynamic Status,38,2427
28050,2022-04-29 23:49:33.598000, Dynamic Status,38,2427
28051,2022-04-29 23:49:35.608000, Dynamic Status,38,2427
28052,2022-04-29 23:49:37.618000, Dynamic Status,38,2427
28053,2022-04-29 23:49:39.619000, Dynamic Status,38,2427
28054,2022-04-29 23:49:41.628000, Dynamic Status,38,2427
28055,2022-04-29 23:49:43.628000, Dynamic Status,38,2427
28056,2022-04-29 23:49:45.628000, Dynamic Status,38,2427
28057,2022-04-29 23:49:47.638000, Dynamic Status,38,2427
28058,2022-04-29 23:49:49.648000, Dynamic Status,38,2427
28059,2022-04-29 23:49:51.647000, Dynamic Status,38,2427
28060,2022-04-29 23:49:53.658000, Dynamic Status,38,2427
28061,2022-04-29 23:49:55.657000, Dynamic Status,38,2427
28062,2022-04-29 23:49:57.657000, Dynamic Status,38,2427
28063,2022-04-29 23:49:59.668000, Dynamic Status,38,2427
28064,2022-04-29 23:50:01.677000, Dynamic Status,38,2427
28065,2022-04-29 23:50:03.687000, Dynamic Status,38,2427
28066,2022-04-29 23:50:05.697000, Dynamic Status,38,2427
28067,2022-04-29 23:50:07.707000, Dynamic Status,38,2427
28068,2022-04-29 23:50:09.707000, Dynamic Status,38,2427
28069,2022-04-29 23:50:11.717000, Dynamic Status,38,2427
28070,2022-04-29 23:50:13.727000, Dynamic Status,38,2427
28071,2022-04-29 23:50:15.736000, Dynamic Status,38,2427
28072,2022-04-29 23:50:17.746000, Dynamic Status,38,2427
28073,2022-04-29 23:50:19.750000, Dynamic Status,38,2427
28074,2022-04-29 23:50:21.758000, Dynamic Status,38,2427
28075,2022-04-29 23:50:23.766000, Dynamic Status,38,2427
28076,2022-04-29 23:50:25.776000, Dynamic Status,38,2427
28077,2022-04-29 23:50:27.776000, Dynamic Status,38,2427
28078,2022-04-29 23:50:29.776000, Dynamic Status,38,2427
28079,2022-04-29 23:50:31.786000, Dynamic Status,38,2427
28080,2022-04-29 23:50:33.785000, Dynamic Status,38,2427
28081,2022-04-29 23:50:35.786000, Dynamic Status,38,2427
28082,2022-04-29 23:50:37.796000, Dynamic Status,38,2427
28083,2022-04-29 23:50:39.795000, Dynamic Status,38,2427
28084,2022-04-29 23:50:41.795000, Dynamic Status,38,2427
28085,2022-04-29 23:50:43.807000, Dynamic Status,38,2427
28086,2022-04-29 23:50:45.815000, Dynamic Status,38,2427
28087,2022-04-29 23:50:47.825000, Dynamic Status,38,2427
28088,2022-04-29 23:50:49.825000, Dynamic Status,38,2427
28089,2022-04-29 23:50:51.834000, Dynamic Status,38,2427
28090,2022-04-29 23:50:53.845000, Dynamic Status,38,2427
28091,2022-04-29 23:50:55.844000, Dynamic Status,38,2427
28092,2022-04-29 23:50:57.854000, Dynamic Status,38,2427
28093,2022-04-29 23:50:59.854000, Dynamic Status,38,2427
28094,2022-04-29 23:51:01.863000, Dynamic Status,38,2427
28095,2022-04-29 23:51:03.864000, Dynamic Status,38,2427
28096,2022-04-29 23:51:05.873000, Dynamic Status,38,2427
28097,2022-04-29 23:51:07.874000, Dynamic Status,38,2427
28098,2022-04-29 23:51:09.873000, Dynamic Status,38,2427
28099,2022-04-29 23:51:11.884000, Dynamic Status,38,2427
28100,2022-04-29 23:51:13.883000, Dynamic Status,38,2427
28101,2022-04-29 23:51:15.883000, Dynamic Status,38,2427
28102,2022-04-29 23:51:17.893000, Dynamic Status,38,2427
28103,2022-04-29 23:51:19.903000, Dynamic Status,38,2427
28104,2022-04-29 23:51:21.913000, Dynamic Status,38,2427
28105,2022-04-29 23:51:23.923000, Dynamic Status,38,2427
28106,2022-04-29 23:51:25.938000, Dynamic Status,38,2427
28107,2022-04-29 23:51:27.942000, Dynamic Status,38,2427
28108,2022-04-29 23:51:29.942000, Dynamic Status,38,2427
28109,2022-04-29 23:51:31.942000, Dynamic Status,38,2427
28110,2022-04-29 23:51:33.942000, Dynamic Status,38,2427
28111,2022-04-29 23:51:35.952000, Dynamic Status,38,2427
28112,2022-04-29 23:51:37.962000, Dynamic Status,38,2427
28113,2022-04-29 23:51:39.962000, Dynamic Status,38,2427
28114,2022-04-29 23:51:41.971000, Dynamic Status,38,2427
28115,2022-04-29 23:51:43.981000, Dynamic Status,38,2427
28116,2022-04-29 23:51:45.991000, Dynamic Status,38,2427
28117,2022-04-29 23:51:48.001000, Dynamic Status,38,2427
28118,2022-04-29 23:51:50.011000, Dynamic Status,38,2427
28119,2022-04-29 23:51:52.012000, Dynamic Status,38,2427
28120,2022-04-29 23:51:54.022000, Dynamic Status,38,2427
28121,2022-04-29 23:51:56.032000, Dynamic Status,38,2427
28122,2022-04-29 23:51:58.031000, Dynamic Status,38,2427
28123,2022-04-29 23:52:00.040000, Dynamic Status,38,2427
28124,2022-04-29 23:52:02.050000, Dynamic Status,38,2427
28125,2022-04-29 23:52:04.061000, Dynamic Status,38,2427
28126,2022-04-29 23:52:06.070000, Dynamic Status,38,2427
28127,2022-04-29 23:52:08.070000, Dynamic Status,38,2427
28128,2022-04-29 23:52:10.080000, Dynamic Status,38,2427
28129,2022-04-29 23:52:12.091000, Dynamic Status,38,2427
28130,2022-04-29 23:52:14.100000, Dynamic Status,38,2427
28131,2022-04-29 23:52:16.111000, Dynamic Status,38,2427
28132,2022-04-29 23:52:18.110000, Dynamic Status,38,2427
28133,2022-04-29 23:52:20.119000, Dynamic Status,38,2427
28134,2022-04-29 23:52:22.119000, Dynamic Status,38,2427
28135,2022-04-29 23:52:24.130000, Dynamic Status,38,2427
28136,2022-04-29 23:52:26.139000, Dynamic Status,38,2427
28137,2022-04-29 23:52:28.141000, Dynamic Status,38,2427
28138,2022-04-29 23:52:30.139000, Dynamic Status,38,2427
28139,2022-04-29 23:52:32.159000, Dynamic Status,38,2427
28140,2022-04-29 23:52:34.158000, Dynamic Status,38,2427
28141,2022-04-29 23:52:36.169000, Dynamic Status,38,2427
28142,2022-04-29 23:52:38.169000, Dynamic Status,38,2427
28143,2022-04-29 23:52:40.178000, Dynamic Status,38,2427
28144,2022-04-29 23:52:42.189000, Dynamic Status,38,2427
28145,2022-04-29 23:52:44.189000, Dynamic Status,38,2427
28146,2022-04-29 23:52:46.199000, Dynamic Status,38,2427
28147,2022-04-29 23:52:48.208000, Dynamic Status,38,2427
28148,2022-04-29 23:52:50.218000, Dynamic Status,38,2427
28149,2022-04-29 23:52:52.228000, Dynamic Status,38,2427
28150,2022-04-29 23:52:54.238000, Dynamic Status,38,2427
28151,2022-04-29 23:52:56.237000, Dynamic Status,38,2427
28152,2022-04-29 23:52:58.248000, Dynamic Status,38,2427
28153,2022-04-29 23:53:00.257000, Dynamic Status,38,2427
28154,2022-04-29 23:53:02.257000, Dynamic Status,38,2427
28155,2022-04-29 23:53:04.267000, Dynamic Status,38,2427
28156,2022-04-29 23:53:06.267000, Dynamic Status,38,2427
28157,2022-04-29 23:53:08.278000, Dynamic Status,38,2427
28158,2022-04-29 23:53:10.279000, Dynamic Status,38,2427
28159,2022-04-29 23:53:12.287000, Dynamic Status,38,2427
28160,2022-04-29 23:53:14.297000, Dynamic Status,38,2427
28161,2022-04-29 23:53:16.459000, Dynamic Status,38,2427
28162,2022-04-29 23:53:18.307000, Dynamic Status,38,2427
28163,2022-04-29 23:53:20.306000, Dynamic Status,38,2427
28164,2022-04-29 23:53:22.316000, Dynamic Status,38,2427
28165,2022-04-29 23:53:24.326000, Dynamic Status,38,2427
28166,2022-04-29 23:53:26.326000, Dynamic Status,38,2427
28167,2022-04-29 23:53:28.335000, Dynamic Status,38,2427
28168,2022-04-29 23:53:30.336000, Dynamic Status,38,2427
28169,2022-04-29 23:53:32.336000, Dynamic Status,38,2427
28170,2022-04-29 23:53:34.346000, Dynamic Status,38,2427
28171,2022-04-29 23:53:36.355000, Dynamic Status,38,2427
28172,2022-04-29 23:53:38.356000, Dynamic Status,38,2427
28173,2022-04-29 23:53:40.366000, Dynamic Status,38,2427
28174,2022-04-29 23:53:42.376000, Dynamic Status,38,2427
28175,2022-04-29 23:53:44.385000, Dynamic Status,38,2427
28176,2022-04-29 23:53:46.385000, Dynamic Status,38,2427
28177,2022-04-29 23:53:48.395000, Dynamic Status,38,2427
28178,2022-04-29 23:53:50.395000, Dynamic Status,38,2427
28179,2022-04-29 23:53:52.395000, Dynamic Status,38,2427
28180,2022-04-29 23:53:54.415000, Dynamic Status,38,2427
28181,2022-04-29 23:53:56.415000, Dynamic Status,38,2427
28182,2022-04-29 23:53:58.415000, Dynamic Status,38,2427
28183,2022-04-29 23:54:00.424000, Dynamic Status,38,2427
28184,2022-04-29 23:54:02.424000, Dynamic Status,38,2427
28185,2022-04-29 23:54:04.434000, Dynamic Status,38,2427
28186,2022-04-29 23:54:06.444000, Dynamic Status,38,2427
28187,2022-04-29 23:54:08.454000, Dynamic Status,38,2427
28188,2022-04-29 23:54:10.453000, Dynamic Status,38,2427
28189,2022-04-29 23:54:12.464000, Dynamic Status,38,2427
28190,2022-04-29 23:54:14.464000, Dynamic Status,38,2427
28191,2022-04-29 23:54:16.474000, Dynamic Status,38,2427
28192,2022-04-29 23:54:18.483000, Dynamic Status,38,2427
28193,2022-04-29 23:54:20.483000, Dynamic Status,38,2427
28194,2022-04-29 23:54:22.493000, Dynamic Status,38,2427
28195,2022-04-29 23:54:24.503000, Dynamic Status,38,2427
28196,2022-04-29 23:54:26.513000, Dynamic Status,38,2427
28197,2022-04-29 23:54:28.524000, Dynamic Status,38,2427
28198,2022-04-29 23:54:30.533000, Dynamic Status,38,2427
28199,2022-04-29 23:54:32.542000, Dynamic Status,38,2427
28200,2022-04-29 23:54:34.553000, Dynamic Status,38,2427
28201,2022-04-29 23:54:36.552000, Dynamic Status,38,2427
28202,2022-04-29 23:54:38.562000, Dynamic Status,38,2427
28203,2022-04-29 23:54:40.572000, Dynamic Status,38,2427
28204,2022-04-29 23:54:42.573000, Dynamic Status,38,2427
28205,2022-04-29 23:54:44.583000, Dynamic Status,38,2427
28206,2022-04-29 23:54:46.582000, Dynamic Status,38,2427
28207,2022-04-29 23:54:48.592000, Dynamic Status,38,2427
28208,2022-04-29 23:54:50.602000, Dynamic Status,38,2427
28209,2022-04-29 23:54:52.614000, Dynamic Status,38,2427
28210,2022-04-29 23:54:54.612000, Dynamic Status,38,2427
28211,2022-04-29 23:54:56.621000, Dynamic Status,38,2427
28212,2022-04-29 23:54:58.631000, Dynamic Status,38,2427
28213,2022-04-29 23:55:00.631000, Dynamic Status,38,2427
28214,2022-04-29 23:55:02.641000, Dynamic Status,38,2427
28215,2022-04-29 23:55:04.640000, Dynamic Status,38,2427
28216,2022-04-29 23:55:06.651000, Dynamic Status,38,2427
28217,2022-04-29 23:55:08.651000, Dynamic Status,38,2427
28218,2022-04-29 23:55:10.661000, Dynamic Status,38,2427
28219,2022-04-29 23:55:12.671000, Dynamic Status,38,2427
28220,2022-04-29 23:55:14.670000, Dynamic Status,38,2427
28221,2022-04-29 23:55:16.680000, Dynamic Status,38,2427
28222,2022-04-29 23:55:18.680000, Dynamic Status,38,2427
28223,2022-04-29 23:55:20.680000, Dynamic Status,38,2427
28224,2022-04-29 23:55:22.690000, Dynamic Status,38,2427
28225,2022-04-29 23:55:24.689000, Dynamic Status,38,2427
28226,2022-04-29 23:55:26.700000, Dynamic Status,38,2427
28227,2022-04-29 23:55:28.710000, Dynamic Status,38,2427
28228,2022-04-29 23:55:30.720000, Dynamic Status,38,2427
28229,2022-04-29 23:55:32.719000, Dynamic Status,38,2427
28230,2022-04-29 23:55:34.729000, Dynamic Status,38,2427
28231,2022-04-29 23:55:36.739000, Dynamic Status,38,2427
28232,2022-04-29 23:55:38.739000, Dynamic Status,38,2427
28233,2022-04-29 23:55:40.750000, Dynamic Status,38,2427
28234,2022-04-29 23:55:42.760000, Dynamic Status,38,2427
28235,2022-04-29 23:55:44.759000, Dynamic Status,38,2427
28236,2022-04-29 23:55:46.768000, Dynamic Status,38,2427
28237,2022-04-29 23:55:48.779000, Dynamic Status,38,2427
28238,2022-04-29 23:55:50.779000, Dynamic Status,38,2427
28239,2022-04-29 23:55:52.788000, Dynamic Status,38,2427
28240,2022-04-29 23:55:54.799000, Dynamic Status,38,2427
28241,2022-04-29 23:55:56.798000, Dynamic Status,38,2427
28242,2022-04-29 23:55:58.808000, Dynamic Status,38,2427
28243,2022-04-29 23:56:00.818000, Dynamic Status,38,2427
28244,2022-04-29 23:56:02.827000, Dynamic Status,38,2427
28245,2022-04-29 23:56:04.827000, Dynamic Status,38,2427
28246,2022-04-29 23:56:06.838000, Dynamic Status,38,2427
28247,2022-04-29 23:56:08.847000, Dynamic Status,38,2427
28248,2022-04-29 23:56:10.837000, Dynamic Status,38,2427
28249,2022-04-29 23:56:12.847000, Dynamic Status,38,2427
28250,2022-04-29 23:56:14.857000, Dynamic Status,38,2427
28251,2022-04-29 23:56:16.867000, Dynamic Status,38,2427
28252,2022-04-29 23:56:18.867000, Dynamic Status,38,2427
28253,2022-04-29 23:56:20.876000, Dynamic Status,38,2427
28254,2022-04-29 23:56:22.876000, Dynamic Status,38,2427
28255,2022-04-29 23:56:24.886000, Dynamic Status,38,2427
28256,2022-04-29 23:56:26.897000, Dynamic Status,38,2427
28257,2022-04-29 23:56:28.896000, Dynamic Status,38,2427
28258,2022-04-29 23:56:30.906000, Dynamic Status,38,2427
28259,2022-04-29 23:56:32.906000, Dynamic Status,38,2427
28260,2022-04-29 23:56:34.906000, Dynamic Status,38,2427
28261,2022-04-29 23:56:36.916000, Dynamic Status,38,2427
28262,2022-04-29 23:56:38.926000, Dynamic Status,38,2427
28263,2022-04-29 23:56:40.936000, Dynamic Status,38,2427
28264,2022-04-29 23:56:42.935000, Dynamic Status,38,2427
28265,2022-04-29 23:56:44.945000, Dynamic Status,38,2427
28266,2022-04-29 23:56:46.945000, Dynamic Status,38,2427
28267,2022-04-29 23:56:48.955000, Dynamic Status,38,2427
28268,2022-04-29 23:56:50.965000, Dynamic Status,38,2427
28269,2022-04-29 23:56:52.966000, Dynamic Status,38,2427
